event,ts,candle_ts,close,p_buy,signal
trade,2026-02-12T16:00:12.526753+00:00,bought,0.7637305855751038,2026-02-12 12:00:00+00:00,1796603,0.00741,67130.53,new(_post)
spread,2026-02-12T16:00:12.528640+00:00,2026-02-12 12:00:00+00:00,1,BOUGHT,67134.74,67130.53,-4.210000000006403,-0.006270970886324001
open_order,2026-02-12T16:00:12.679282+00:00,BTCUSDT,1796606,SELL,STOP_LOSS_LIMIT,NEW,0.00741000,0.00000000,66564.24000000,66630.87000000
open_order,2026-02-12T16:00:12.679364+00:00,BTCUSDT,1796607,SELL,LIMIT_MAKER,NEW,0.00741000,0.00000000,71873.30000000,0.00000000
signal,2026-02-12T20:00:11.492806+00:00,2026-02-12 16:00:00+00:00,65788.36,0.7998805642127991,1
trade,2026-02-12T20:00:13.405659+00:00,bought,0.7998805642127991,2026-02-12 16:00:00+00:00,1835559,0.00755,65805.93,new(_post)
spread,2026-02-12T20:00:13.407581+00:00,2026-02-12 16:00:00+00:00,1,BOUGHT,65788.36,65805.93,17.569999999992433,0.026706852093583144
open_order,2026-02-12T20:00:13.542936+00:00,BTCUSDT,1835561,SELL,STOP_LOSS_LIMIT,NEW,0.00755000,0.00000000,65250.82000000,65316.13000000
open_order,2026-02-12T20:00:13.543021+00:00,BTCUSDT,1835562,SELL,LIMIT_MAKER,NEW,0.00755000,0.00000000,70455.11000000,0.00000000
signal,2026-02-13T00:00:26.787553+00:00,2026-02-12 20:00:00+00:00,66272.17,0.6823257207870483,1
trade,2026-02-13T00:00:29.034440+00:00,bought,0.6823257207870483,2026-02-12 20:00:00+00:00,1874062,0.0075,66242.54000000001,new(_post)
spread,2026-02-13T00:00:29.037079+00:00,2026-02-12 20:00:00+00:00,1,BOUGHT,66272.17,66242.54000000001,-29.629999999990105,-0.04470956662501191
open_order,2026-02-13T00:00:29.172554+00:00,BTCUSDT,1874099,SELL,STOP_LOSS_LIMIT,NEW,0.00750000,0.00000000,65683.74000000,65749.49000000
open_order,2026-02-13T00:00:29.172618+00:00,BTCUSDT,1874100,SELL,LIMIT_MAKER,NEW,0.00750000,0.00000000,70922.57000000,0.00000000
signal,2026-02-13T04:00:12.425180+00:00,2026-02-13 00:00:00+00:00,66553.08,0.6904676556587219,1
trade,2026-02-13T04:00:14.410015+00:00,bought,0.6904676556587219,2026-02-13 00:00:00+00:00,1904541,0.00746,66557.49,new(_post)
spread,2026-02-13T04:00:14.412756+00:00,2026-02-13 00:00:00+00:00,1,BOUGHT,66553.08,66557.49,4.4100000000034925,0.0066262898726909825
open_order,2026-02-13T04:00:14.824753+00:00,BTCUSDT,1904543,SELL,STOP_LOSS_LIMIT,NEW,0.00746000,0.00000000,65996.04000000,66062.10000000
open_order,2026-02-13T04:00:14.824812+00:00,BTCUSDT,1904544,SELL,LIMIT_MAKER,NEW,0.00746000,0.00000000,71259.77000000,0.00000000
signal,2026-02-13T08:00:11.255725+00:00,2026-02-13 04:00:00+00:00,66208.96,0.7162147760391235,1
trade,2026-02-13T08:00:12.970257+00:00,bought,0.7162147760391235,2026-02-13 04:00:00+00:00,1934377,0.00753,66207.95999999999,new(_post)
spread,2026-02-13T08:00:12.972298+00:00,2026-02-13 04:00:00+00:00,1,BOUGHT,66208.96,66207.95999999999,-1.000000000014552,-0.0015103695935048123
open_order,2026-02-13T08:00:13.110028+00:00,BTCUSDT,1934378,SELL,STOP_LOSS_LIMIT,NEW,0.00753000,0.00000000,65649.45000000,65715.17000000
open_order,2026-02-13T08:00:13.110107+00:00,BTCUSDT,1934379,SELL,LIMIT_MAKER,NEW,0.00753000,0.00000000,70885.55000000,0.00000000
signal,2026-02-13T12:00:11.542792+00:00,2026-02-13 08:00:00+00:00,67171.42,0.61461341381073,1
trade,2026-02-13T12:00:12.993103+00:00,bought,0.61461341381073,2026-02-13 08:00:00+00:00,1968640,0.00705,67158.02,new(_post)
spread,2026-02-13T12:00:13.002051+00:00,2026-02-13 08:00:00+00:00,1,BOUGHT,67171.42,67158.02,-13.39999999999418,-0.01994896043584493
open_order,2026-02-13T12:00:13.145781+00:00,BTCUSDT,1934378,SELL,STOP_LOSS_LIMIT,NEW,0.00753000,0.00000000,65649.45000000,65715.17000000
open_order,2026-02-13T12:00:13.145863+00:00,BTCUSDT,1934379,SELL,LIMIT_MAKER,NEW,0.00753000,0.00000000,70885.55000000,0.00000000
open_order,2026-02-13T12:00:13.145910+00:00,BTCUSDT,1968642,SELL,STOP_LOSS_LIMIT,NEW,0.00705000,0.00000000,66591.50000000,66658.16000000
open_order,2026-02-13T12:00:13.145936+00:00,BTCUSDT,1968643,SELL,LIMIT_MAKER,NEW,0.00705000,0.00000000,71902.73000000,0.00000000
signal,2026-02-13T16:00:12.201117+00:00,2026-02-13 12:00:00+00:00,68692.12,0.713609516620636,1
trade,2026-02-13T16:00:14.615854+00:00,bought,0.713609516620636,2026-02-13 12:00:00+00:00,2024997,0.00655,68695.2,new(_post)
spread,2026-02-13T16:00:14.617754+00:00,2026-02-13 12:00:00+00:00,1,BOUGHT,68692.12,68695.2,3.0800000000017462,0.004483774849295408
open_order,2026-02-13T16:00:14.764966+00:00,BTCUSDT,1934378,SELL,STOP_LOSS_LIMIT,NEW,0.00753000,0.00000000,65649.45000000,65715.17000000
open_order,2026-02-13T16:00:14.765041+00:00,BTCUSDT,1934379,SELL,LIMIT_MAKER,NEW,0.00753000,0.00000000,70885.55000000,0.00000000
open_order,2026-02-13T16:00:14.765066+00:00,BTCUSDT,1968642,SELL,STOP_LOSS_LIMIT,NEW,0.00705000,0.00000000,66591.50000000,66658.16000000
open_order,2026-02-13T16:00:14.765083+00:00,BTCUSDT,1968643,SELL,LIMIT_MAKER,NEW,0.00705000,0.00000000,71902.73000000,0.00000000
open_order,2026-02-13T16:00:14.765094+00:00,BTCUSDT,2024998,SELL,STOP_LOSS_LIMIT,NEW,0.00655000,0.00000000,68115.71000000,68183.90000000
open_order,2026-02-13T16:00:14.765106+00:00,BTCUSDT,2024999,SELL,LIMIT_MAKER,NEW,0.00655000,0.00000000,73548.51000000,0.00000000
signal,2026-02-13T20:00:10.076628+00:00,2026-02-13 16:00:00+00:00,68938.91,0.7454180717468262,1
trade,2026-02-13T20:00:11.908421+00:00,bought,0.7454180717468262,2026-02-13 16:00:00+00:00,2076771,0.00722,68938.91,new(_post)
spread,2026-02-13T20:00:11.910345+00:00,2026-02-13 16:00:00+00:00,1,BOUGHT,68938.91,68938.91,0.0,0.0
open_order,2026-02-13T20:00:12.045326+00:00,BTCUSDT,2076772,SELL,STOP_LOSS_LIMIT,NEW,0.00722000,0.00000000,68357.37000000,68425.79000000
open_order,2026-02-13T20:00:12.045400+00:00,BTCUSDT,2076773,SELL,LIMIT_MAKER,NEW,0.00722000,0.00000000,73809.44000000,0.00000000
signal,2026-02-14T00:00:20.493561+00:00,2026-02-13 20:00:00+00:00,68853.96,0.43620064854621887,1
trade,2026-02-14T00:00:22.455524+00:00,bought,0.43620064854621887,2026-02-13 20:00:00+00:00,2117438,0.00723,68857.56999999999,new(_post)
spread,2026-02-14T00:00:22.458000+00:00,2026-02-13 20:00:00+00:00,1,BOUGHT,68853.96,68857.56999999999,3.60999999998603,0.005242980941089215
open_order,2026-02-14T00:00:22.599631+00:00,BTCUSDT,2117439,SELL,STOP_LOSS_LIMIT,NEW,0.00723000,0.00000000,68276.71000000,68345.06000000
open_order,2026-02-14T00:00:22.599722+00:00,BTCUSDT,2117440,SELL,LIMIT_MAKER,NEW,0.00723000,0.00000000,73722.35000000,0.00000000
signal,2026-02-14T04:00:09.220270+00:00,2026-02-14 00:00:00+00:00,68981.99,0.2834615409374237,0
open_order,2026-02-14T04:00:09.361163+00:00,BTCUSDT,2117439,SELL,STOP_LOSS_LIMIT,NEW,0.00723000,0.00000000,68276.71000000,68345.06000000
open_order,2026-02-14T04:00:09.361241+00:00,BTCUSDT,2117440,SELL,LIMIT_MAKER,NEW,0.00723000,0.00000000,73722.35000000,0.00000000
run,2026-02-14T06:47:17.787451+00:00,2026-02-14 00:00:00+00:00,68981.99,0.2834615409374237,0,none,
open_order,2026-02-14T06:47:18.716939+00:00,BTCUSDT,2117439,SELL,STOP_LOSS_LIMIT,NEW,0.00723000,0.00000000,68276.71000000,68345.06000000
open_order,2026-02-14T06:47:18.717011+00:00,BTCUSDT,2117440,SELL,LIMIT_MAKER,NEW,0.00723000,0.00000000,73722.35000000,0.00000000
run,2026-02-14T08:00:10.526453+00:00,2026-02-14 04:00:00+00:00,69219.26,0.4663337767124176,1,bought,
open_order,2026-02-14T08:00:12.790535+00:00,BTCUSDT,2117439,SELL,STOP_LOSS_LIMIT,NEW,0.00723000,0.00000000,68276.71000000,68345.06000000
open_order,2026-02-14T08:00:12.790608+00:00,BTCUSDT,2117440,SELL,LIMIT_MAKER,NEW,0.00723000,0.00000000,73722.35000000,0.00000000
open_order,2026-02-14T08:00:12.790622+00:00,BTCUSDT,2190345,SELL,STOP_LOSS_LIMIT,NEW,0.00683000,0.00000000,68635.36000000,68704.07000000
open_order,2026-02-14T08:00:12.790847+00:00,BTCUSDT,2190346,SELL,LIMIT_MAKER,NEW,0.00683000,0.00000000,74109.61000000,0.00000000
run,2026-02-14T12:00:12.517150+00:00,2026-02-14 08:00:00+00:00,70505.74,0.4517533481121063,1,bought,
open_order,2026-02-14T12:00:14.379951+00:00,BTCUSDT,2117439,SELL,STOP_LOSS_LIMIT,NEW,0.00723000,0.00000000,68276.71000000,68345.06000000
open_order,2026-02-14T12:00:14.380032+00:00,BTCUSDT,2117440,SELL,LIMIT_MAKER,NEW,0.00723000,0.00000000,73722.35000000,0.00000000
open_order,2026-02-14T12:00:14.380047+00:00,BTCUSDT,2190345,SELL,STOP_LOSS_LIMIT,NEW,0.00683000,0.00000000,68635.36000000,68704.07000000
open_order,2026-02-14T12:00:14.380058+00:00,BTCUSDT,2190346,SELL,LIMIT_MAKER,NEW,0.00683000,0.00000000,74109.61000000,0.00000000
open_order,2026-02-14T12:00:14.380068+00:00,BTCUSDT,2231622,SELL,STOP_LOSS_LIMIT,NEW,0.00637000,0.00000000,69938.67000000,70008.68000000
open_order,2026-02-14T12:00:14.380079+00:00,BTCUSDT,2231623,SELL,LIMIT_MAKER,NEW,0.00637000,0.00000000,75516.87000000,0.00000000
run,2026-02-14T16:00:12.724794+00:00,2026-02-14 12:00:00+00:00,69778.28,0.5547135472297668,1,bought,
open_order,2026-02-14T16:00:14.639449+00:00,BTCUSDT,2117439,SELL,STOP_LOSS_LIMIT,NEW,0.00723000,0.00000000,68276.71000000,68345.06000000
open_order,2026-02-14T16:00:14.639507+00:00,BTCUSDT,2117440,SELL,LIMIT_MAKER,NEW,0.00723000,0.00000000,73722.35000000,0.00000000
open_order,2026-02-14T16:00:14.639520+00:00,BTCUSDT,2190345,SELL,STOP_LOSS_LIMIT,NEW,0.00683000,0.00000000,68635.36000000,68704.07000000
open_order,2026-02-14T16:00:14.639530+00:00,BTCUSDT,2190346,SELL,LIMIT_MAKER,NEW,0.00683000,0.00000000,74109.61000000,0.00000000
open_order,2026-02-14T16:00:14.639538+00:00,BTCUSDT,2276766,SELL,STOP_LOSS_LIMIT,NEW,0.00643000,0.00000000,69189.66000000,69258.92000000
open_order,2026-02-14T16:00:14.639546+00:00,BTCUSDT,2276767,SELL,LIMIT_MAKER,NEW,0.00643000,0.00000000,74708.11000000,0.00000000
run,2026-02-14T20:00:12.884935+00:00,2026-02-14 16:00:00+00:00,69873.99,0.44654688239097595,1,bought,
open_order,2026-02-14T20:00:14.816518+00:00,BTCUSDT,2117439,SELL,STOP_LOSS_LIMIT,NEW,0.00723000,0.00000000,68276.71000000,68345.06000000
open_order,2026-02-14T20:00:14.816602+00:00,BTCUSDT,2117440,SELL,LIMIT_MAKER,NEW,0.00723000,0.00000000,73722.35000000,0.00000000
open_order,2026-02-14T20:00:14.816638+00:00,BTCUSDT,2190345,SELL,STOP_LOSS_LIMIT,NEW,0.00683000,0.00000000,68635.36000000,68704.07000000
open_order,2026-02-14T20:00:14.816657+00:00,BTCUSDT,2190346,SELL,LIMIT_MAKER,NEW,0.00683000,0.00000000,74109.61000000,0.00000000
open_order,2026-02-14T20:00:14.816669+00:00,BTCUSDT,2332949,SELL,STOP_LOSS_LIMIT,NEW,0.00642000,0.00000000,69258.83000000,69328.16000000
open_order,2026-02-14T20:00:14.816681+00:00,BTCUSDT,2332950,SELL,LIMIT_MAKER,NEW,0.00642000,0.00000000,74782.80000000,0.00000000
run,2026-02-15T00:00:34.559691+00:00,2026-02-14 20:00:00+00:00,69822.95,0.3490709662437439,1,bought,
open_order,2026-02-15T00:00:51.941356+00:00,BTCUSDT,2117439,SELL,STOP_LOSS_LIMIT,NEW,0.00723000,0.00000000,68276.71000000,68345.06000000
open_order,2026-02-15T00:00:51.941427+00:00,BTCUSDT,2117440,SELL,LIMIT_MAKER,NEW,0.00723000,0.00000000,73722.35000000,0.00000000
open_order,2026-02-15T00:00:51.941443+00:00,BTCUSDT,2190345,SELL,STOP_LOSS_LIMIT,NEW,0.00683000,0.00000000,68635.36000000,68704.07000000
open_order,2026-02-15T00:00:51.941452+00:00,BTCUSDT,2190346,SELL,LIMIT_MAKER,NEW,0.00683000,0.00000000,74109.61000000,0.00000000
open_order,2026-02-15T00:00:51.941461+00:00,BTCUSDT,2401390,SELL,STOP_LOSS_LIMIT,NEW,0.00642000,0.00000000,69227.08000000,69296.37000000
open_order,2026-02-15T00:00:51.941469+00:00,BTCUSDT,2401391,SELL,LIMIT_MAKER,NEW,0.00642000,0.00000000,74748.52000000,0.00000000
run,2026-02-15T04:00:07.543382+00:00,2026-02-15 00:00:00+00:00,69954.5,0.2598588168621063,0,none,
open_order,2026-02-15T04:00:09.236234+00:00,BTCUSDT,2117439,SELL,STOP_LOSS_LIMIT,NEW,0.00723000,0.00000000,68276.71000000,68345.06000000
open_order,2026-02-15T04:00:09.236372+00:00,BTCUSDT,2117440,SELL,LIMIT_MAKER,NEW,0.00723000,0.00000000,73722.35000000,0.00000000
open_order,2026-02-15T04:00:09.236393+00:00,BTCUSDT,2190345,SELL,STOP_LOSS_LIMIT,NEW,0.00683000,0.00000000,68635.36000000,68704.07000000
open_order,2026-02-15T04:00:09.236410+00:00,BTCUSDT,2190346,SELL,LIMIT_MAKER,NEW,0.00683000,0.00000000,74109.61000000,0.00000000
run,2026-02-15T08:00:12.622060+00:00,2026-02-15 04:00:00+00:00,70828.42,0.44529426097869873,1,bought,
open_order,2026-02-15T08:00:14.782554+00:00,BTCUSDT,2539580,SELL,STOP_LOSS_LIMIT,NEW,0.00706000,0.00000000,70241.91000000,70312.23000000
open_order,2026-02-15T08:00:14.782694+00:00,BTCUSDT,2539581,SELL,LIMIT_MAKER,NEW,0.00706000,0.00000000,75844.29000000,0.00000000
run,2026-02-15T12:00:11.065246+00:00,2026-02-15 08:00:00+00:00,70295.22,0.2939613163471222,0,none,
run,2026-02-15T16:00:12.738527+00:00,2026-02-15 12:00:00+00:00,69099.99,0.6860629916191101,1,bought,
open_order,2026-02-15T16:00:14.757277+00:00,BTCUSDT,2679933,SELL,STOP_LOSS_LIMIT,NEW,0.00724000,0.00000000,68496.04000000,68564.60000000
open_order,2026-02-15T16:00:14.757337+00:00,BTCUSDT,2679934,SELL,LIMIT_MAKER,NEW,0.00724000,0.00000000,73959.17000000,0.00000000
run,2026-02-15T20:00:11.710171+00:00,2026-02-15 16:00:00+00:00,68286.63,0.8182326555252075,1,bought,
open_order,2026-02-15T20:00:13.587336+00:00,BTCUSDT,2735287,SELL,STOP_LOSS_LIMIT,NEW,0.00732000,0.00000000,67719.11000000,67786.89000000
open_order,2026-02-15T20:00:13.587410+00:00,BTCUSDT,2735288,SELL,LIMIT_MAKER,NEW,0.00732000,0.00000000,73120.27000000,0.00000000
run,2026-02-16T00:00:23.838669+00:00,2026-02-15 20:00:00+00:00,68832.58,0.4823424220085144,1,bought,
open_order,2026-02-16T00:00:32.763472+00:00,BTCUSDT,2735287,SELL,STOP_LOSS_LIMIT,NEW,0.00732000,0.00000000,67719.11000000,67786.89000000
open_order,2026-02-16T00:00:32.763559+00:00,BTCUSDT,2735288,SELL,LIMIT_MAKER,NEW,0.00732000,0.00000000,73120.27000000,0.00000000
open_order,2026-02-16T00:00:32.763583+00:00,BTCUSDT,2778584,SELL,STOP_LOSS_LIMIT,NEW,0.00690000,0.00000000,68229.50000000,68297.80000000
open_order,2026-02-16T00:00:32.763599+00:00,BTCUSDT,2778585,SELL,LIMIT_MAKER,NEW,0.00690000,0.00000000,73671.38000000,0.00000000
run,2026-02-16T04:00:10.932207+00:00,2026-02-16 00:00:00+00:00,68424.82,0.4419691860675812,1,bought,
open_order,2026-02-16T04:00:13.222231+00:00,BTCUSDT,2735287,SELL,STOP_LOSS_LIMIT,NEW,0.00732000,0.00000000,67719.11000000,67786.89000000
open_order,2026-02-16T04:00:13.222297+00:00,BTCUSDT,2735288,SELL,LIMIT_MAKER,NEW,0.00732000,0.00000000,73120.27000000,0.00000000
open_order,2026-02-16T04:00:13.222312+00:00,BTCUSDT,2822039,SELL,STOP_LOSS_LIMIT,NEW,0.00694000,0.00000000,67847.61000000,67915.53000000
open_order,2026-02-16T04:00:13.222324+00:00,BTCUSDT,2822040,SELL,LIMIT_MAKER,NEW,0.00694000,0.00000000,73259.03000000,0.00000000
run,2026-02-16T08:00:12.499332+00:00,2026-02-16 04:00:00+00:00,68587.9,0.5277274250984192,1,bought,
open_order,2026-02-16T08:00:14.500422+00:00,BTCUSDT,2858776,SELL,STOP_LOSS_LIMIT,NEW,0.00728000,0.00000000,68009.32000000,68077.40000000
open_order,2026-02-16T08:00:14.500500+00:00,BTCUSDT,2858777,SELL,LIMIT_MAKER,NEW,0.00728000,0.00000000,73433.63000000,0.00000000
run,2026-02-16T12:00:13.169382+00:00,2026-02-16 08:00:00+00:00,68812.83,0.4765819013118744,1,bought,
open_order,2026-02-16T12:00:14.954506+00:00,BTCUSDT,2858776,SELL,STOP_LOSS_LIMIT,NEW,0.00728000,0.00000000,68009.32000000,68077.40000000
open_order,2026-02-16T12:00:14.954589+00:00,BTCUSDT,2858777,SELL,LIMIT_MAKER,NEW,0.00728000,0.00000000,73433.63000000,0.00000000
open_order,2026-02-16T12:00:14.954604+00:00,BTCUSDT,2904013,SELL,STOP_LOSS_LIMIT,NEW,0.00689000,0.00000000,68267.63000000,68335.97000000
open_order,2026-02-16T12:00:14.954617+00:00,BTCUSDT,2904014,SELL,LIMIT_MAKER,NEW,0.00689000,0.00000000,73712.55000000,0.00000000
run,2026-02-16T16:00:12.591083+00:00,2026-02-16 12:00:00+00:00,67539.52,0.598476231098175,1,bought,
open_order,2026-02-16T16:00:14.432228+00:00,BTCUSDT,2978025,SELL,STOP_LOSS_LIMIT,NEW,0.00739000,0.00000000,66969.79000000,67036.83000000
open_order,2026-02-16T16:00:14.432299+00:00,BTCUSDT,2978026,SELL,LIMIT_MAKER,NEW,0.00739000,0.00000000,72311.19000000,0.00000000
run,2026-02-16T20:00:12.315436+00:00,2026-02-16 16:00:00+00:00,67913.43,0.5376179218292236,1,bought,
open_order,2026-02-16T20:00:14.025903+00:00,BTCUSDT,2978025,SELL,STOP_LOSS_LIMIT,NEW,0.00739000,0.00000000,66969.79000000,67036.83000000
open_order,2026-02-16T20:00:14.025976+00:00,BTCUSDT,2978026,SELL,LIMIT_MAKER,NEW,0.00739000,0.00000000,72311.19000000,0.00000000
open_order,2026-02-16T20:00:14.025992+00:00,BTCUSDT,3034053,SELL,STOP_LOSS_LIMIT,NEW,0.00698000,0.00000000,67340.55000000,67407.96000000
open_order,2026-02-16T20:00:14.026001+00:00,BTCUSDT,3034054,SELL,LIMIT_MAKER,NEW,0.00698000,0.00000000,72711.52000000,0.00000000
run,2026-02-17T00:00:32.797981+00:00,2026-02-16 20:00:00+00:00,68892.43,0.3115623891353607,1,bought,
open_order,2026-02-17T00:00:36.992503+00:00,BTCUSDT,2978025,SELL,STOP_LOSS_LIMIT,NEW,0.00739000,0.00000000,66969.79000000,67036.83000000
open_order,2026-02-17T00:00:36.992594+00:00,BTCUSDT,2978026,SELL,LIMIT_MAKER,NEW,0.00739000,0.00000000,72311.19000000,0.00000000
open_order,2026-02-17T00:00:36.992613+00:00,BTCUSDT,3034053,SELL,STOP_LOSS_LIMIT,NEW,0.00698000,0.00000000,67340.55000000,67407.96000000
open_order,2026-02-17T00:00:36.992627+00:00,BTCUSDT,3034054,SELL,LIMIT_MAKER,NEW,0.00698000,0.00000000,72711.52000000,0.00000000
open_order,2026-02-17T00:00:36.992640+00:00,BTCUSDT,3082148,SELL,STOP_LOSS_LIMIT,NEW,0.00653000,0.00000000,68312.12000000,68380.50000000
open_order,2026-02-17T00:00:36.992651+00:00,BTCUSDT,3082149,SELL,LIMIT_MAKER,NEW,0.00653000,0.00000000,73760.59000000,0.00000000
run,2026-02-17T04:00:10.193060+00:00,2026-02-17 00:00:00+00:00,68474.9,0.28321677446365356,0,none,
open_order,2026-02-17T04:00:11.185520+00:00,BTCUSDT,2978025,SELL,STOP_LOSS_LIMIT,NEW,0.00739000,0.00000000,66969.79000000,67036.83000000
open_order,2026-02-17T04:00:11.185664+00:00,BTCUSDT,2978026,SELL,LIMIT_MAKER,NEW,0.00739000,0.00000000,72311.19000000,0.00000000
open_order,2026-02-17T04:00:11.185695+00:00,BTCUSDT,3034053,SELL,STOP_LOSS_LIMIT,NEW,0.00698000,0.00000000,67340.55000000,67407.96000000
open_order,2026-02-17T04:00:11.185722+00:00,BTCUSDT,3034054,SELL,LIMIT_MAKER,NEW,0.00698000,0.00000000,72711.52000000,0.00000000
run,2026-02-17T08:00:13.198577+00:00,2026-02-17 04:00:00+00:00,68388.12,0.3606012463569641,1,bought,
open_order,2026-02-17T08:00:15.553559+00:00,BTCUSDT,2978025,SELL,STOP_LOSS_LIMIT,NEW,0.00739000,0.00000000,66969.79000000,67036.83000000
open_order,2026-02-17T08:00:15.553616+00:00,BTCUSDT,2978026,SELL,LIMIT_MAKER,NEW,0.00739000,0.00000000,72311.19000000,0.00000000
open_order,2026-02-17T08:00:15.553640+00:00,BTCUSDT,3034053,SELL,STOP_LOSS_LIMIT,NEW,0.00698000,0.00000000,67340.55000000,67407.96000000
open_order,2026-02-17T08:00:15.553657+00:00,BTCUSDT,3034054,SELL,LIMIT_MAKER,NEW,0.00698000,0.00000000,72711.52000000,0.00000000
open_order,2026-02-17T08:00:15.553668+00:00,BTCUSDT,3187243,SELL,STOP_LOSS_LIMIT,NEW,0.00658000,0.00000000,67811.31000000,67879.19000000
open_order,2026-02-17T08:00:15.553677+00:00,BTCUSDT,3187244,SELL,LIMIT_MAKER,NEW,0.00658000,0.00000000,73219.83000000,0.00000000
run,2026-02-17T12:00:13.346891+00:00,2026-02-17 08:00:00+00:00,67854.6,0.3525390923023224,1,bought,
open_order,2026-02-17T12:00:15.269663+00:00,BTCUSDT,3244399,SELL,STOP_LOSS_LIMIT,NEW,0.00734000,0.00000000,67282.21000000,67349.56000000
open_order,2026-02-17T12:00:15.269785+00:00,BTCUSDT,3244400,SELL,LIMIT_MAKER,NEW,0.00734000,0.00000000,72648.53000000,0.00000000
run,2026-02-17T16:00:12.813323+00:00,2026-02-17 12:00:00+00:00,67392.05,0.3567422330379486,1,bought,
open_order,2026-02-17T16:00:15.121899+00:00,BTCUSDT,3316089,SELL,STOP_LOSS_LIMIT,NEW,0.00739000,0.00000000,66834.56000000,66901.46000000
open_order,2026-02-17T16:00:15.121965+00:00,BTCUSDT,3316090,SELL,LIMIT_MAKER,NEW,0.00739000,0.00000000,72165.18000000,0.00000000
run,2026-02-17T20:00:10.497967+00:00,2026-02-17 16:00:00+00:00,67793.32,0.5106704235076904,1,bought,
open_order,2026-02-17T20:00:12.359958+00:00,BTCUSDT,3389422,SELL,STOP_LOSS_LIMIT,NEW,0.00734000,0.00000000,67221.45000000,67288.74000000
open_order,2026-02-17T20:00:12.360022+00:00,BTCUSDT,3389423,SELL,LIMIT_MAKER,NEW,0.00734000,0.00000000,72582.92000000,0.00000000
run,2026-02-18T00:00:29.659790+00:00,2026-02-17 20:00:00+00:00,67503.52,0.1710745394229889,0,none,
run,2026-02-18T04:00:12.179040+00:00,2026-02-18 00:00:00+00:00,67629.11,0.732948362827301,1,bought,
open_order,2026-02-18T04:00:14.379112+00:00,BTCUSDT,3511877,SELL,STOP_LOSS_LIMIT,NEW,0.00735000,0.00000000,67068.72000000,67135.86000000
open_order,2026-02-18T04:00:14.379180+00:00,BTCUSDT,3511878,SELL,LIMIT_MAKER,NEW,0.00735000,0.00000000,72418.01000000,0.00000000
run,2026-02-18T08:00:11.595477+00:00,2026-02-18 04:00:00+00:00,68106.44,0.5551748871803284,1,bought,
open_order,2026-02-18T08:00:13.696406+00:00,BTCUSDT,3511877,SELL,STOP_LOSS_LIMIT,NEW,0.00735000,0.00000000,67068.72000000,67135.86000000
open_order,2026-02-18T08:00:13.696473+00:00,BTCUSDT,3511878,SELL,LIMIT_MAKER,NEW,0.00735000,0.00000000,72418.01000000,0.00000000
open_order,2026-02-18T08:00:13.696488+00:00,BTCUSDT,3567687,SELL,STOP_LOSS_LIMIT,NEW,0.00694000,0.00000000,67537.29000000,67604.90000000
open_order,2026-02-18T08:00:13.696499+00:00,BTCUSDT,3567688,SELL,LIMIT_MAKER,NEW,0.00694000,0.00000000,72923.96000000,0.00000000
run,2026-02-18T12:00:13.520354+00:00,2026-02-18 08:00:00+00:00,67369.75,0.49824225902557373,1,bought,
open_order,2026-02-18T12:00:15.377342+00:00,BTCUSDT,3628569,SELL,STOP_LOSS_LIMIT,NEW,0.00738000,0.00000000,66818.14000000,66885.03000000
open_order,2026-02-18T12:00:15.377457+00:00,BTCUSDT,3628570,SELL,LIMIT_MAKER,NEW,0.00738000,0.00000000,72147.45000000,0.00000000
run,2026-02-18T16:00:12.648101+00:00,2026-02-18 12:00:00+00:00,67694.01,0.42225512862205505,1,bought,
open_order,2026-02-18T16:00:14.499605+00:00,BTCUSDT,3704752,SELL,STOP_LOSS_LIMIT,NEW,0.00734000,0.00000000,67132.14000000,67199.34000000
open_order,2026-02-18T16:00:14.499672+00:00,BTCUSDT,3704753,SELL,LIMIT_MAKER,NEW,0.00734000,0.00000000,72486.49000000,0.00000000
run,2026-02-18T20:00:12.565089+00:00,2026-02-18 16:00:00+00:00,66177.14,0.44226527214050293,1,bought,
open_order,2026-02-18T20:00:14.452483+00:00,BTCUSDT,3782342,SELL,STOP_LOSS_LIMIT,NEW,0.00751000,0.00000000,65615.46000000,65681.14000000
open_order,2026-02-18T20:00:14.452552+00:00,BTCUSDT,3782343,SELL,LIMIT_MAKER,NEW,0.00751000,0.00000000,70848.85000000,0.00000000
run,2026-02-19T00:00:25.542700+00:00,2026-02-18 20:00:00+00:00,66461.0,0.44551005959510803,1,bought,
open_order,2026-02-19T00:00:31.945318+00:00,BTCUSDT,3848869,SELL,STOP_LOSS_LIMIT,NEW,0.00747000,0.00000000,65892.65000000,65958.61000000
open_order,2026-02-19T00:00:31.945389+00:00,BTCUSDT,3848870,SELL,LIMIT_MAKER,NEW,0.00747000,0.00000000,71148.15000000,0.00000000
run,2026-02-19T04:00:08.776648+00:00,2026-02-19 00:00:00+00:00,66980.91,0.5323083400726318,1,bought,
open_order,2026-02-19T04:00:11.036487+00:00,BTCUSDT,3848869,SELL,STOP_LOSS_LIMIT,NEW,0.00747000,0.00000000,65892.65000000,65958.61000000
open_order,2026-02-19T04:00:11.036568+00:00,BTCUSDT,3848870,SELL,LIMIT_MAKER,NEW,0.00747000,0.00000000,71148.15000000,0.00000000
